;COORDENADA_X;COORDENADA_Y;HORARIO;DESPACHO;ATENCION;DERIVACION
80;99.72905207310514;30.367164683444095;03:03;4.853213381829263;16.576450337433847;17.19757106946922
81;30.80223424102452;74.4038430193797;03:24;14.983283331350068;18.92012056142376;24.009893666881297
82;116.88181839628773;46.136804948746864;05:14;8.853218094157127;7.27557268837979;12.291266766217909
83;-7.93028307585868;99.76705888277962;05:34;11.747097840270817;13.23499983551579;11.741262362306056
84;76.26827688008449;39.436295472193656;06:35;15.980998627126452;4.34582267675487;3.3240203016825074
85;62.26867649393829;32.13977020143943;08:59;9.6610404605689;5.869564256435695;13.05484576510289
86;76.72861580337388;46.00856399626769;09:04;7.754609183674539;16.967450638647016;11.241585688460596
87;83.47120889775925;49.138726891595496;09:12;1.0599753935510725;21.00334541965057;1.408695356850989
88;124.15626599639248;55.287457222683145;09:15;4.2691489440557;35.64982024952974;23.16618664661132
89;106.21369796901531;48.02368388783498;09:17;11.17215057561964;14.774656944375208;8.623318974906326
90;72.43305401755953;7.535785049218955;09:20;12.94527586854239;7.980522895273545;13.534178939277526
91;95.6310361877645;48.82216796381266;09:20;0.7078669328164495;23.24934899463259;3.8406633189174197
92;42.23522239475672;81.49552658567225;09:32;15.680755979894847;17.49006843376918;4.184149765884085
93;45.38782578754095;109.64413811291308;09:33;11.570949568377966;7.3137207126042245;20.590713139438478
94;139.99441557973873;7.996337360410723;09:36;12.89114708933121;9.541662953770429;5.128758264942212
95;84.19835609173884;30.73601645201343;09:56;7.419049133532142;22.070042814962427;8.360431057910287
96;128.83973081449295;35.1195302812852;10:04;10.913652997566395;36.52897317968692;1.9310146728863273
97;99.4309111319064;95.80744746903406;10:09;8.375673386810176;8.55998532992314;6.998925895390874
98;132.5293157711086;2.78509177363604;10:12;6.190509150550467;3.782861708397107;16.26232453740154
99;120.60774689498103;3.8898220460488933;10:23;4.397228786977663;20.39007548159929;27.06072984646603
100;86.1043844933192;79.4269538648838;10:23;16.30461590981392;11.114009441488932;9.285030239162843
101;79.8749236072778;59.6665217846968;10:23;5.413747775417775;6.205271365262406;7.727363405624723
102;38.54226687975399;61.32806713771776;10:44;6.324253034769194;16.300035613442468;12.687650399076944
103;108.97427970377406;12.72725476874724;10:49;9.097081762806337;3.7437904168835834;15.296010445904606
104;22.613399401406973;83.24276970646834;10:54;9.340551583998398;33.41106127364475;37.65978628588684
105;96.45554813428083;68.7741096832593;11:00;0.020117076808015444;10.482459866888888;8.528976957915765
106;98.81119145313656;41.41379722021253;11:13;6.857001728287674;7.3873654232389665;18.796573265802294
107;132.07391647541994;54.13708489472583;11:14;10.459700561720886;1.080252935886998;10.037463851045718
108;149.10290959616367;0.3128690177347675;11:20;12.715772032938268;16.948480740458315;16.26340471341331
109;77.23876166992733;85.10013836911972;11:31;1.8300213517971473;8.907157771482947;17.331766132484432
110;80.43918267425155;19.0016187679663;11:37;1.1684077837230746;31.088568052037672;8.880938114416976
111;111.4397090541252;57.4165006970302;11:48;20.46397202283024;10.764266521706594;7.43344216687391
112;-5.713731208436151;118.61091066266684;11:59;12.184631629864075;15.274331990846964;2.184901543149448
113;65.55052009218497;39.21016927723773;12:02;15.392737208705455;9.87596902163183;5.622704369794109
114;82.6605800256686;37.6037388558996;12:15;12.237660415398754;12.452699825907313;21.2231081409971
115;151.28774811712083;0.6982379341794012;12:19;13.318584575381518;14.985699628539528;7.017811219096057
116;82.70801775207642;6.6158783788634;12:27;1.4396278946935848;19.904630913134216;15.467579982113357
117;68.95929437313355;12.064293275110142;12:36;12.981994113934283;22.88234345792693;17.756349702614976
118;20.04424801142963;69.33276797782615;12:39;1.799984263725207;5.4742332134580405;3.3934529981988897
119;105.72794068037062;74.43882537881039;12:56;1.9055432573460154;9.928090793946334;9.856306476130706
120;76.04135402901514;20.405775817177563;13:10;1.2461183536671125;4.772908917865063;24.215094468905
121;125.13417681732321;-13.981518319304769;13:24;2.39874741457185;12.052851867192597;21.48888535869428
122;130.58804645103083;-9.403331856942687;13:33;8.831789852798673;16.52376609162011;18.880414469928528
123;45.717524882616694;45.88407370286055;13:33;9.97845685188155;2.5486380314784185;26.33897591473809
124;42.18882762241195;59.94957582712759;13:38;7.5731119857540445;4.939408729577011;3.813553059954141
125;37.31536891261547;74.70043270191425;14:07;9.553302453569398;15.451248040376582;6.784691506255671
126;75.31565211364787;19.597035721404033;14:14;2.4075303446841883;29.674508195769626;25.26189031880673
127;68.28363780958463;28.03907891597634;14:22;15.838465494140403;0.5369187593698204;12.408405028433643
128;72.60815776267526;55.93898386903392;14:31;12.605231823796982;30.52121250036189;10.670334776459605
129;157.57337052067712;32.15827692576666;15:03;5.589972004079101;11.609292054433926;16.40280131450998
130;3.9129017350673863;60.06199129276234;15:14;2.0678148594185077;15.187102184281972;23.313780497902485
131;106.08826359161816;32.43529279480154;15:18;2.0343038252672856;31.67232073631631;30.274669337001782
132;48.86901905070446;63.719173511276196;15:19;11.345088332280955;23.75706053604577;9.45149026604032
133;43.71720028194255;94.97087937777431;15:40;7.780709957317302;10.903253029863183;15.3683577149874
134;36.33017196715686;10.691966683502738;15:43;12.814705282189696;10.196360442302819;11.800603560857724
135;40.71798695639484;83.84773360918132;16:01;9.01170898650642;26.54669218682388;20.602432564311144
136;63.309389662427506;5.23925419814136;16:14;4.857707659131377;12.46041149179838;18.664441254307697
137;170.82148208343511;64.33480199262931;16:42;9.317615115830478;12.844291423971516;15.082373685160752
138;98.82220788667846;37.124830031523146;17:09;7.099304923715786;31.48290643178236;17.68756124188944
139;147.3770158712547;28.807965813538313;17:14;12.783028234840128;42.45150574558179;8.226960259500384
140;140.99139264264366;46.47006909089828;17:34;10.565544086144884;9.523071264616622;13.208536144109672
141;-1.5737661212291503;124.44244077396036;17:36;7.024277352221994;26.62153012597146;11.232179411298134
142;109.60847208094653;101.44479448518696;18:03;2.40962310652701;10.639411118108953;7.143092985735079
143;22.832600574690016;86.67361274996384;18:11;6.235074821821079;34.92357770278579;10.796523157431768
144;29.145776734186057;20.463708075016235;18:46;15.961029692603393;9.845246514303645;11.373872624333302
145;64.1623305954968;81.64969483092516;19:33;1.0250364631051196;8.454507213054502;11.430269619783004
146;96.63591416759334;36.57042330538744;20:23;5.617521850575365;14.252083745324555;26.78880108867158
147;3.406765802653574;72.91311114497799;21:02;5.115730870740281;1.8361421596807723;10.12666194069942
148;81.65102896941706;66.59712186439303;22:26;1.1549189824012498;7.487749229846231;9.909303047178206
149;128.70935759539861;-5.263673727848609;01:40;3.864544171866998;18.28166466399825;0.25029629332703696
150;102.90435610437336;66.4374997055069;03:15;4.66171611443607;4.783366714844735;23.003376874818525
151;77.23914695291329;66.23878817172573;03:28;11.688730487015714;23.636851333090767;20.199829433645817
152;100.04095349615572;61.21058054904398;03:38;3.728954475551113;28.861856635314364;7.246093284764047
153;26.10695432775711;60.242069366459475;04:01;13.205241542553713;11.433262126112227;8.23918189764229
154;133.85147009155347;51.91340347924511;04:20;7.41034653351803;20.646960616949404;11.914712249423005
155;98.27679799161675;38.61121435584221;05:03;4.980902319846869;6.563079063230452;12.209474306528389
156;54.52991563523384;42.12256037221702;05:42;1.3529751536948158;5.1343524280667605;8.062267427905931
157;34.87599628429945;73.29563692908783;07:49;6.5836929936067055;39.223726020084094;8.690651647665808
158;69.36235456890019;68.09982164222298;07:50;5.114432441909373;31.316140193274983;11.696096231603672
159;111.5215669921412;79.42697471679284;07:55;2.106865720757358;47.58473303891976;12.55673425336094
160;-17.76511052338566;102.32508999504036;07:57;8.893061544445244;26.067581506173212;14.154594373259583
161;139.66075950006382;42.92903476544242;08:22;11.159665698857822;26.584927376997847;3.28239932705152
162;50.792947382247846;60.37800019490559;08:23;9.986083048071237;6.532602639087536;8.265733241051539
163;52.17897734966424;64.30812747215485;08:24;13.625760587353291;19.356128740048767;6.691562556623447
164;147.64304108379704;31.59124432434222;08:26;7.417907749729498;10.198931773883054;7.338018067882024
165;70.46470267426142;2.632941325626234;08:32;11.052301789085965;16.369920107141848;8.653073245716547
166;92.21119786577856;104.89884694909937;08:35;2.8858559928317558;31.36450766125841;4.61825360993558
167;117.540747869435;4.629389600710539;08:39;9.694378662974128;15.775004166669488;3.79917162839984
168;19.53678112269324;60.09606591858434;08:39;9.389174075989484;24.133807871017865;11.289165423341057
169;124.74938332406566;35.776652136764554;08:41;3.0841684610799476;3.9909408567303917;16.52434533088004
170;133.23849671371846;34.19703552212286;08:46;9.436828616192845;27.57285955655384;16.93365678606415
171;51.119778312357674;39.41395921509831;09:08;11.201416776492067;9.632240696656455;6.760780023993977
172;29.648768322731897;-0.6012168811624541;09:22;4.755075211500368;5.86025148447902;10.363490735917175
173;48.51815573797888;112.12256955734664;09:27;14.827431446212676;20.09392562520944;7.676473229500754
174;131.69558318831656;67.26216225137668;09:28;11.023724926379584;10.094563843558388;11.555232928401855
175;121.37725852874223;59.809272876998754;10:17;10.481984648638607;18.983288338144582;8.644892465211974
176;100.1424968604189;65.79453322315081;10:41;4.374044260795685;5.518429116277788;26.332013989835577
177;28.58271517395719;67.04627880685678;10:49;15.039837404438362;8.223879787647428;28.91358344383572
178;96.15380757249068;48.75454046382902;10:53;2.905083293359885;20.79320584460895;12.723748298884985
179;108.23858508725432;3.26973385998115;11:12;5.009865091121075;29.90997144429664;5.444477242103371
180;72.17800050696653;27.570755845341683;11:27;11.110814807547083;21.178163588850772;0.4635670710555644
181;55.959216744618274;32.17530988133426;11:53;7.524899676936581;5.339064054294024;12.414122902434492
182;69.13664414627779;16.077130922909312;12:01;5.378707377265818;2.641683654770393;7.178999821180849
183;70.08456711358279;33.61031476764645;12:05;2.2860316826627134;13.274933855820043;8.973102091887196
184;36.22488064362428;59.004693472953704;12:06;1.944482264378375;11.886868295810908;10.14732765382985
185;75.82313752173522;107.11939641393842;12:09;8.594906326220316;16.468896371555584;12.99129669595156
186;124.67770115790664;3.054697253154538;12:27;6.1758802770279;38.967327955534785;1.0533310155918612
187;108.96596915371964;49.93959737682317;12:39;2.2929004105369106;36.98528448208093;8.26411646426517
188;135.96192400463198;86.90607724929217;13:05;2.406366366004467;7.538508856523686;11.510080246076456
189;101.16133784527798;40.392470096243315;13:19;15.325463933009942;13.119454713436886;25.276341264669732
190;56.897350393348646;55.16302591653324;13:25;11.103998979134523;15.637035927411242;13.798976348979544
191;89.5738548751198;-4.687623711479221;13:31;7.457003522262442;27.79643556557888;24.722922381575103
192;61.65220934987771;62.40681474325811;13:38;5.584555612654395;44.22983486682108;33.473110722728315
193;10.216126377157163;132.3090716475161;13:39;4.476954349132815;17.138914847485346;10.621510783911354
194;97.5297024564037;45.41574467123456;13:54;9.507172256254965;36.29064376548224;3.7165528479846195
195;60.37300161222669;68.14481477595962;13:56;3.746048974511172;31.34459488215529;1.4515019770735655
196;47.18600917996914;99.44524093636751;14:11;6.749232855503552;12.942998108997449;20.30622448174001
197;76.18390324105148;53.823276584162755;14:29;6.446409502351985;15.183233736912356;21.753654932315065
198;105.23496427389117;49.13298232308285;14:39;2.6449061896938098;15.636512848406177;10.06906521519447
199;116.72792210184835;19.006614759099957;15:10;6.768153360128445;12.430011674358834;23.21087573792885
200;88.98535303982915;85.4673646112947;15:13;8.755598210479167;14.025278085018831;5.919730363680156
201;125.77416393903894;39.97143481455807;15:15;8.329866567760488;12.39646562057504;13.9848130501632
202;71.28602971535878;65.3477957373264;15:32;6.8967229697842125;4.164502210120736;14.245224660320819
203;98.77293139388928;40.53258347466106;15:46;5.487646933059485;16.745329912736175;14.364722641101228
204;111.71613814190364;31.91593027772079;16:19;13.432031814738886;13.932712990478011;4.068376733422472
205;79.33296012153514;74.79609829150623;16:26;10.149767839010282;12.297322775128915;10.842229304706072
206;53.11292048055682;84.81763548032828;16:57;0.021886069494511773;24.07265349037724;16.439906658700604
207;81.97522140286736;36.12383917889919;17:20;11.349186761807525;11.60193945577238;13.439832340202077
208;17.87656530612373;-12.678588108509015;17:34;8.021494641184763;1.580628253313522;12.293160514052879
209;84.2584322625782;59.62620112296892;17:37;6.916990998233296;16.606378609409163;10.353807593822516
210;162.17312701861346;46.4292284047641;17:58;2.8104712195600223;15.021245287331826;12.8313020632331
211;99.43787341392756;47.06752821739652;18:00;5.433997694460749;13.530456931822652;5.52755767409833
212;43.68404667838586;23.51512024912148;18:42;8.97154504887058;11.236732996802832;9.563598854300476
213;39.17727745582421;49.237318159248254;19:59;0.6638555935893139;2.5805328554820672;26.349045124461863
214;76.23947105011334;44.09923260183973;20:47;16.99121193766984;25.494621596362546;6.038938182149559
215;44.165012852856776;63.762085927926655;21:08;5.5689933559638005;13.676807763398376;2.277809609514346
216;85.40215023443344;19.022077871380255;02:00;2.990798569532898;19.521064900403136;12.61373784240354
217;16.33914864686989;-7.2466655718947734;14:40;2.799294499975213;3.2547407807098754;2.9230379398020023
218;71.60939317758316;64.37171042996698;14:55;3.3051152039485157;3.7598317861774504;32.47863106419353
219;62.175145144002855;67.50847460364734;15:12;9.197374635854224;11.687001432440427;2.9386864473389687
220;38.772134143573545;44.53155006626048;15:18;15.010922732638797;6.0044955869276535;18.359966561056304
221;135.5314638981028;11.484011060161377;15:24;3.8414045168489768;18.854373453279585;22.036002804222935
222;48.629925109770156;27.82764045628915;15:30;12.453128200747592;14.76819236337477;0.8900073013585237
223;112.853578245892;69.5745487099718;15:49;0.7231098163081335;21.386072574422382;24.310652554456112
224;59.89815619658691;25.58084695776155;15:56;10.900111120950871;18.064457444260416;6.2869507677149965
225;133.9250981881468;14.343517896840982;16:16;8.94844005968741;11.136962204788649;4.252984093365425
226;100.79276197866876;43.18662350253519;16:19;12.626097997434679;4.363124225970197;10.680655268030481
227;104.69481399672536;33.58375826333075;16:35;2.9941880350436367;44.38923915351434;9.35171794386352
228;114.96423026973528;59.194071571659336;16:44;16.9033325147498;17.326917354086998;25.033850255260628
229;97.68434086157072;47.80622401260821;17:31;10.454601671636773;42.84746935863542;14.707260923024577
230;64.27361482846352;93.46378449036025;18:03;8.093441690583106;29.99912110546057;17.75863428391378
231;63.29956199515768;26.37107170138001;18:32;5.0356822343706895;21.889554393791585;2.7178622178787446
232;7.357179884760331;59.89703806470912;18:40;10.983272389567578;0.060556940104916634;13.864652649991573
233;69.22836335420297;55.82741102098682;19:01;13.198693530896675;12.139070032669938;6.224203065360781
234;50.97188078221605;17.028603384118902;19:22;6.777702367732344;13.0087241519333;7.635731405025069
235;70.77181162202989;37.28317721140978;19:25;8.204733227137382;20.349493499831926;5.429122911945145
236;34.626578847115425;83.33090564555812;20:03;10.174618566810931;22.486194996646006;14.15054224393883
237;47.561453784226224;59.18239036330239;20:05;8.705499627815152;29.8338282536659;19.141865684197633
238;78.92888073510652;6.1554724660874935;20:39;5.551234805465961;11.36303910901564;13.321404147492355
239;10.23010124626542;114.2293499971582;20:54;13.287335857998862;2.0190027609258827;20.453133244807688
240;3.953890651493067;108.04144321899234;00:51;8.50649186783091;0.20824304017574224;24.31672048649681
241;101.07624365701179;76.40875765182696;07:34;5.623239407270264;5.442571442191021;12.302057595680447
242;67.52260708599455;39.39335412420378;07:46;1.299225083242276;17.492666607177327;24.78892688145299
243;42.96656049881765;74.43887007479968;08:44;8.054649892813153;5.052899516273441;23.670602399183508
244;116.72510651043756;33.21429311745613;08:51;5.421779822666626;38.27228583275924;23.432475868506756
245;63.20122033355568;30.696296988129603;08:55;6.339031538487369;5.970421998920598;24.47656190017713
246;144.70382951419572;44.80893793900415;09:03;4.834632049143961;4.9263692512356645;18.03409946785883
247;43.86709357994932;78.32157293875619;09:07;12.21771145014528;0.1898083575206293;15.88475235565069
248;107.09007911343087;77.19053276669968;09:07;6.150679079597155;0.4251931302054084;14.257931222520948
249;71.77224384153502;99.57609651693834;09:12;7.174595712328225;16.093818930832384;0.395113063263814
250;38.71810893804497;39.211827863813234;09:36;2.9152196882049894;7.341017409933556;14.06914301519173
251;122.98096945102623;51.8718038806268;09:38;0.28588922767250735;43.754923508360406;10.81505657244728
252;56.88793049065522;51.59410686429179;09:59;7.649359806683518;0.977749959053881;6.938179359239949
253;20.832704410149617;59.82401640265938;10:08;11.219095700172968;1.3388479947227037;4.906012237253421
254;157.5745883436943;6.79590844453887;10:09;10.389097021906517;27.98835342007832;6.370430266914562
255;52.249282916602695;-0.28815021410184016;10:17;4.9971872892157325;11.310259118349466;15.72718570302709
256;60.302774271871996;43.17716546709261;10:20;11.195953980022226;5.150276187078074;12.031173452596647
257;86.93767000458709;70.5594277734103;11:02;7.991531465907066;45.53390935778948;11.38540228003092
258;28.368585965776674;115.24961717943452;11:03;2.1218714990707888;17.128604147956715;5.606198396070331
259;92.21853524035954;70.8319512753614;11:15;2.114510346134681;25.9549114414531;7.329799494124373
260;43.11647216153045;8.097726747184918;11:22;0.7652752702926304;8.05842822301274;13.933210939959746
261;138.76954504655313;1.79700563981857;11:36;7.916352768544232;9.383435649783356;18.887835739350486
262;21.519057910932162;93.49237601719912;11:38;9.690461746030461;10.853287496475266;26.39488692343507
263;67.45558169864574;18.231940868552513;11:48;8.850484273529817;1.3803155584855924;2.7784112691329703
264;15.823098811046133;-28.664471694414317;12:05;12.901087349457516;3.6328940300029204;17.359799476260896
265;10.5014701252084;38.12332649693345;12:06;0.31216743371912514;0.36297800871360675;22.030711509720003
266;72.14637833266846;20.37478332939249;12:18;8.65096862281758;8.40068768039464;12.452021170159597
267;37.24808663346239;23.367478199974443;12:37;8.788931758861489;6.788505096810418;19.103961291991304
268;114.52132301473674;65.14071728859304;12:43;10.98169684958494;5.079745192116239;27.931286251281485
269;22.76442945141902;21.544013110847438;13:17;1.0194653935505764;31.04554735421098;3.1595723900137633
270;124.9418400461122;-13.001423235624806;13:35;5.026088135396698;0.7035169195215314;23.3008579431172
271;126.2789724008747;53.21157084721881;13:45;15.056602659961312;15.131972607138128;3.564105906503186
272;97.49664186848575;94.9156572597982;14:01;6.698055364956547;2.1380211470399937;3.2922358043430204
273;137.1627591103658;54.72186645350458;14:12;13.135808817571462;26.439554479835365;5.600186177136425
274;-2.936916836499371;100.47305716302094;14:45;7.870782456441025;27.771790371940003;11.144446523860772
275;76.63316959613846;37.39823270926284;14:48;7.105970872691308;16.688926317645596;12.902949271282033
276;0.4193152300976095;110.41553069425537;14:49;5.193042285915302;16.4204687548445;11.341117900696734
277;62.23537118842883;67.79078958619728;15:39;8.282126662366016;28.48238204914383;11.851511073813668
278;160.25406702952057;-8.205337654418589;15:50;13.135479562092627;0.8787251838678989;7.142993434980411
279;121.025877378035;79.14181723472416;16:12;6.852629806138085;29.885104859302288;12.659042357341853
280;6.782159237809118;-17.53462201611935;16:16;1.7736358252168798;12.987418029404726;5.953713179263673
281;30.479071771929306;70.23050172938392;16:17;4.8933776576480685;22.962105489079505;0.0024239657794193903
282;101.50345694400806;50.59913695129988;16:19;0.27692583798026815;11.214823234611616;10.001604009698134
283;60.290828135915625;38.82751186427532;16:31;10.705786986743277;34.68004695133926;11.69914283351989
284;139.23847219790142;66.11830802951187;16:54;9.12211660214423;13.52722262752486;9.316621142972831
285;110.68056915967762;59.91786033089751;16:57;12.387162942118687;5.352530828291227;20.83188892280384
286;16.96095004806004;28.946867648500408;17:18;4.023796573712651;15.031161011797671;6.807401851728484
287;122.72079730746782;22.920251035632184;17:36;7.328064051477655;18.254775993404326;9.808648313247334
288;70.26179152681028;61.16747801082951;17:52;3.7543825942232596;23.28266685159808;35.29334837908185
289;115.80320605393926;14.530709550898557;18:01;13.858449381011804;10.4064830103406;0.5030802779079413
290;93.66699118946792;109.38667299558871;18:24;1.3616080283197542;19.980178525058523;13.27131504767371
291;75.54090549704983;40.086132570347104;18:46;4.329103318614662;14.454157164626682;6.501854125410981
292;65.56830150036025;31.034859000645227;18:58;8.238737931082248;7.412301737522656;13.210907690989156
293;83.82814498981784;86.27846700130404;19:00;3.149283756767944;11.24137379503225;3.8935105206808087
294;19.541759230218496;45.74217490945496;19:02;6.377647518629515;14.975897669630202;0.38148842486270773
295;130.51960192021735;24.64362870224597;19:21;9.317525307378105;16.667713983123164;10.678108132469681
296;66.04576734977097;28.205565697648282;19:23;9.073068001049938;19.38672586994679;5.357983567175809
297;8.57179237637187;-7.300447207644208;19:32;8.322412422916933;7.775969031712513;3.295041066920481
298;54.77252428652743;28.8293434096161;19:59;2.643716415795356;16.74573272457562;12.76408097686261
