;COORDENADA_X;COORDENADA_Y;HORARIO;DESPACHO;ATENCION;DERIVACION
49;27.996111588330848;1.8556525156604486;13:36;6.130141614107954;0.7874600371122105;2.3284699989217685
50;71.8927908122086;8.713670652715996;13:52;3.7099727257636603;6.286020486302894;1.9151683710943055
51;121.03769546997162;69.2175572552495;13:54;5.976119184715038;11.35564137824952;10.83344009404073
52;109.6676223379208;8.961148223248484;14:00;0.6349090818396168;17.77008695823232;18.380981784384765
53;87.72265574334538;54.21180114079692;14:05;3.4755008314892497;24.858247678656383;16.36696743453945
54;30.091159364708773;24.886290667195702;14:20;6.42209177073012;18.566547643490736;34.59469006639425
55;13.474284722194291;52.331411165400226;14:22;1.061550522431914;27.29802249490722;17.72724226533972
56;99.2911869623443;61.35525939296048;14:24;4.2130192855118285;7.982322505996304;19.781805034537307
57;62.71721289590837;34.20643181040156;14:24;3.9240151416014992;32.09700480827114;1.1515343747382092
58;56.29443249199254;25.76688754239006;14:30;0.5519034251637027;23.41218131928857;0.4938256349971857
59;49.18127426080402;45.59175714657286;14:33;0.11893185857403576;22.938182864732426;17.81657708220169
60;76.6735463705768;72.3979737129446;14:56;5.02319127521511;27.014882264185875;35.98087314431684
61;153.14473854009273;8.386334323647437;15:09;11.023017408564176;13.335044608417444;11.309959259851516
62;35.60295104627624;21.18000381378783;15:09;2.867123291108736;17.872266799004464;12.79006796444655
63;47.89280432839274;23.315039444621537;15:47;8.000428684906925;3.250142400797402;15.845921907385764
64;71.10816290354592;5.2345279918931436;15:51;15.270080082093777;15.928872334889768;2.0172587651041747
65;7.458292683602103;63.57379295098009;16:25;10.863348120969192;22.11210565799669;8.712940713384933
66;65.98197231766906;9.39832853513946;16:27;3.4585304236373924;17.65553117353028;6.605166632963686
67;54.72066484236967;47.143880047225046;16:43;9.087020940554662;4.078708144988138;12.934229633039434
68;39.99043090285584;27.278685424652323;16:55;3.9014483950129515;15.336784358125003;17.45354817423906
69;55.05135278983624;31.547718461003967;17:49;7.57773388205576;19.857636290048575;7.114262247202504
70;52.16752358517021;51.78473408901056;17:49;0.5866794881027628;20.585808688410527;24.881783672889203
71;116.80443236163919;14.605972293885017;18:24;8.416982959579517;26.619091444033334;8.329561087693271
72;75.19411153796862;70.258818172775;18:36;9.595592944550752;7.146432812883439;36.50395242692818
73;113.55395640052612;41.42224041524915;19:07;0.42545998344392366;12.77049147785048;13.95192379379879
74;63.64232865401448;24.84405905155983;19:27;11.427250818604339;20.746987090116303;26.67655661175252
75;76.16554395101969;19.244403309093094;20:35;8.010632551420654;16.4804952867428;9.18736020764407
76;57.19625559700464;22.717697393270576;21:09;12.22098330104589;10.671513116794921;23.071775590299314
77;31.195339320924376;23.082422353860927;22:02;7.687205611131324;0.8162996446419664;6.40342419673456
78;24.085643452182868;101.14843345642137;23:19;1.7841182640779154;26.225420328441835;3.94753434285838
79;111.51672348716752;-21.94980036735278;23:54;13.97515044438677;0.38807249377089104;20.35921735259119
80;63.72905207310514;31.367164683444095;03:03;10.853213381829264;28.576450337433847;2.1975710694692197
81;2.8022342410245233;75.4038430193797;03:06;16.983283331350066;29.92012056142376;26.009893666881297
82;114.88181839628773;50.136804948746864;05:13;6.8532180941571275;7.27557268837979;2.2912667662179085
83;0.06971692414131958;98.76705888277962;05:29;9.747097840270817;7.23499983551579;14.741262362306056
84;65.26827688008449;29.436295472193656;06:37;15.980998627126452;4.34582267675487;3.3240203016825074
85;43.26867649393829;34.13977020143943;08:50;8.6610404605689;4.869564256435695;10.05484576510289
86;54.72861580337388;63.00856399626769;09:06;11.754609183674539;0.9674506386470139;12.241585688460596
87;79.47120889775925;22.138726891595496;09:06;0.05997539355107251;34.00334541965057;11.40869535685099
88;107.15626599639248;61.287457222683145;09:14;1.2691489440556998;35.64982024952974;27.16618664661132
89;94.21369796901531;70.02368388783498;09:15;9.17215057561964;1.7746569443752076;13.623318974906326
90;69.43305401755953;16.535785049218955;09:20;3.945275868542391;25.980522895273545;4.534178939277526
91;99.6310361877645;33.82216796381266;09:21;8.707866932816449;21.24934899463259;6.84066331891742
92;39.23522239475672;88.49552658567225;09:31;9.680755979894847;18.49006843376918;10.184149765884085
93;45.38782578754095;111.64413811291308;09:36;1.5709495683779648;15.313720712604225;22.590713139438478
94;119.99441557973873;2.996337360410723;09:39;8.89114708933121;16.541662953770427;7.128758264942212
95;86.19835609173884;19.73601645201343;09:42;2.419049133532142;19.070042814962427;6.3604310579102865
96;115.83973081449297;26.1195302812852;10:06;1.913652997566395;46.52897317968692;10.931014672886327
97;127.4309111319064;106.80744746903406;10:08;2.3756733868101763;15.55998532992314;16.998925895390876
98;129.5293157711086;-13.21490822636396;10:12;6.190509150550467;16.782861708397107;20.26232453740154
99;124.60774689498103;18.88982204604889;10:17;5.397228786977663;27.39007548159929;25.06072984646603
100;113.1043844933192;101.4269538648838;10:18;12.304615909813919;23.114009441488932;10.285030239162843
101;79.8749236072778;43.6665217846968;10:31;6.413747775417775;12.205271365262405;6.727363405624723
102;43.54226687975399;77.32806713771777;10:49;10.324253034769194;10.300035613442468;19.687650399076944
103;124.97427970377406;4.72725476874724;10:51;2.0970817628063374;6.743790416883583;2.2960104459046073
104;58.61339940140697;73.24276970646834;10:54;13.340551583998398;35.41106127364475;21.65978628588684
105;88.45554813428083;63.77410968325929;11:06;1.0201170768080154;9.482459866888888;4.528976957915765
106;92.81119145313656;54.41379722021253;11:09;11.857001728287674;12.387365423238966;12.796573265802296
107;113.07391647541994;58.13708489472583;11:14;2.4597005617208874;5.080252935886998;6.037463851045717
108;133.10290959616367;9.312869017734767;11:21;12.715772032938268;14.948480740458313;15.26340471341331
109;62.23876166992733;78.10013836911972;11:28;8.830021351797146;9.907157771482947;10.331766132484432
110;91.43918267425155;24.0016187679663;11:35;4.168407783723074;30.088568052037672;4.880938114416976
111;100.4397090541252;43.4165006970302;11:44;10.46397202283024;8.764266521706594;16.43344216687391
112;-1.7137312084361511;113.61091066266684;11:52;12.184631629864075;14.274331990846964;11.184901543149447
113;51.55052009218496;47.21016927723773;12:14;1.392737208705455;11.87596902163183;2.622704369794109
114;95.6605800256686;42.6037388558996;12:15;1.2376604153987545;16.452699825907313;24.2231081409971
115;157.28774811712083;4.698237934179401;12:15;20.318584575381518;10.985699628539528;9.017811219096057
116;63.708017752076415;14.6158783788634;12:21;10.439627894693585;19.904630913134216;6.4675799821133575
117;63.959294373133545;22.064293275110142;12:37;4.981994113934283;25.88234345792693;20.756349702614976
118;28.04424801142963;55.33276797782615;12:39;9.799984263725207;9.47423321345804;12.393452998198889
119;107.72794068037062;77.43882537881039;12:44;4.905543257346015;12.928090793946334;6.856306476130706
120;69.04135402901514;4.405775817177563;13:17;12.246118353667113;12.772908917865063;23.215094468905
121;128.1341768173232;4.018481680695231;13:17;11.398747414571849;5.052851867192598;27.48888535869428
122;119.58804645103083;-7.403331856942687;13:32;6.831789852798673;15.52376609162011;10.880414469928528
123;40.717524882616694;20.884073702860547;13:41;7.978456851881549;3.5486380314784185;10.33897591473809
124;41.18882762241195;58.94957582712759;13:56;13.573111985754045;16.93940872957701;5.813553059954141
125;23.31536891261547;41.70043270191425;14:05;11.553302453569398;6.451248040376582;7.784691506255671
126;66.31565211364787;6.597035721404032;14:21;7.407530344684188;26.674508195769626;25.26189031880673
127;69.28363780958463;19.03907891597634;14:33;12.838465494140403;9.53691875936982;9.408405028433643
128;73.60815776267526;64.93898386903392;14:35;17.605231823796984;38.52121250036189;14.670334776459605
129;126.57337052067712;46.15827692576666;14:58;5.589972004079101;0.6092920544339258;24.40280131450998
130;12.912901735067386;76.06199129276234;15:17;10.067814859418508;15.187102184281972;27.313780497902485
131;113.08826359161816;16.43529279480154;15:18;3.0343038252672856;28.67232073631631;13.274669337001782
132;16.86901905070446;85.7191735112762;15:22;20.345088332280955;25.75706053604577;9.45149026604032
133;42.71720028194255;76.97087937777431;15:40;8.7807099573173;25.903253029863183;4.3683577149874
134;5.330171967156861;1.6919666835027378;15:43;10.814705282189696;14.196360442302819;9.800603560857724
135;33.71798695639484;72.84773360918132;15:44;9.01170898650642;18.54669218682388;17.602432564311144
136;81.3093896624275;10.23925419814136;16:10;8.857707659131377;24.460411491798382;4.664441254307697
137;159.82148208343511;59.33480199262931;16:30;0.3176151158304781;12.844291423971516;19.082373685160753
138;86.82220788667846;14.12483003152315;16:59;10.099304923715785;43.48290643178236;17.68756124188944
139;143.3770158712547;1.8079658135383134;17:07;13.783028234840128;42.45150574558179;6.226960259500384
140;145.99139264264366;61.47006909089828;17:15;9.565544086144884;2.523071264616622;13.208536144109672
141;4.42623387877085;125.44244077396036;17:39;11.024277352221993;11.62153012597146;3.2321794112981337
142;94.60847208094653;70.44479448518696;18:02;6.40962310652701;7.639411118108953;1.1430929857350787
143;20.832600574690016;103.67361274996384;18:03;7.235074821821079;29.923577702785792;12.796523157431768
144;63.14577673418606;16.463708075016235;18:54;13.961029692603393;13.845246514303645;16.373872624333302
145;96.1623305954968;50.64969483092516;19:23;1.0250364631051196;8.454507213054502;4.430269619783005
146;75.63591416759334;35.57042330538744;20:26;9.617521850575365;8.252083745324555;16.78880108867158
147;44.406765802653574;77.91311114497799;21:00;8.11573087074028;14.836142159680772;10.12666194069942
148;82.65102896941706;82.59712186439303;22:26;9.15491898240125;10.48774922984623;6.909303047178206
149;120.7093575953986;7.736326272151391;01:40;3.864544171866998;29.28166466399825;9.250296293327036
150;127.90435610437336;73.4374997055069;03:17;9.66171611443607;19.783366714844735;15.003376874818525
151;76.23914695291329;42.23878817172573;03:18;3.6887304870157136;26.636851333090767;8.199829433645816
152;99.04095349615572;71.21058054904398;03:39;10.728954475551113;19.861856635314364;4.246093284764047
153;53.10695432775711;92.24206936645948;04:10;12.205241542553713;11.433262126112227;18.23918189764229
154;125.85147009155347;41.91340347924511;04:13;5.41034653351803;24.646960616949404;17.914712249423005
155;77.27679799161675;37.61121435584221;05:05;8.98090231984687;18.563079063230454;10.209474306528389
156;72.52991563523383;52.12256037221702;05:42;6.352975153694816;9.13435242806676;14.062267427905931
157;8.875996284299447;66.29563692908783;07:49;0.583692993606705;36.223726020084094;6.690651647665808
158;93.36235456890019;63.09982164222298;07:51;13.114432441909372;38.31614019327498;1.696096231603672
159;135.5215669921412;51.42697471679284;07:52;15.106865720757359;45.58473303891976;16.55673425336094
160;-23.76511052338566;98.32508999504036;08:01;8.893061544445244;25.067581506173212;6.154594373259583
161;106.6607595000638;47.92903476544242;08:23;5.159665698857822;26.584927376997847;2.28239932705152
162;68.79294738224785;72.37800019490558;08:23;9.986083048071237;3.5326026390875356;19.26573324105154
163;50.17897734966424;52.30812747215485;08:24;9.625760587353291;21.356128740048767;9.691562556623447
164;143.64304108379704;20.59124432434222;08:25;5.417907749729498;24.198931773883054;2.3380180678820244
165;53.46470267426141;24.632941325626234;08:32;14.052301789085965;22.369920107141848;0.6530732457165467
166;94.21119786577856;114.89884694909937;08:37;6.885855992831756;34.364507661258415;21.61825360993558
167;136.540747869435;21.62938960071054;08:39;8.694378662974128;8.775004166669488;4.79917162839984
168;22.53678112269324;39.09606591858434;08:44;4.389174075989483;5.133807871017863;0.289165423341057
169;141.74938332406566;10.776652136764557;08:45;7.084168461079948;17.99094085673039;9.524345330880038
170;138.23849671371846;25.197035522122857;08:55;10.436828616192845;26.57285955655384;9.933656786064152
171;26.119778312357674;74.41395921509832;09:13;2.201416776492067;2.6322406966564547;8.760780023993977
172;44.6487683227319;4.398783118837546;09:20;10.755075211500367;9.86025148447902;14.363490735917175
173;44.51815573797888;110.12256955734664;09:21;18.827431446212678;31.09392562520944;10.676473229500754
174;134.69558318831656;67.26216225137668;09:28;10.023724926379584;11.094563843558388;9.555232928401855
175;139.37725852874223;20.809272876998754;10:22;3.481984648638606;30.983288338144582;22.644892465211974
176;87.1424968604189;73.79453322315081;10:49;11.374044260795685;13.518429116277787;22.332013989835577
177;43.58271517395719;47.046278806856776;10:58;3.039837404438363;20.223879787647427;13.91358344383572
178;123.15380757249068;67.75454046382902;10:59;4.905083293359885;7.7932058446089485;17.723748298884985
179;128.2385850872543;22.26973385998115;11:05;11.009865091121075;20.90997144429664;13.444477242103371
180;66.17800050696653;0.570755845341683;11:23;2.1108148075470825;20.178163588850772;10.463567071055564
181;87.95921674461827;42.17530988133426;11:46;12.524899676936581;10.339064054294024;7.414122902434492
182;86.13664414627779;33.07713092290931;12:01;9.378707377265819;10.641683654770393;20.17899982118085
183;64.08456711358279;51.61031476764645;12:02;1.2860316826627134;18.274933855820045;1.9731020918871955
184;63.22488064362428;58.004693472953704;12:06;9.944482264378376;0.886868295810908;8.14732765382985
185;81.82313752173522;88.11939641393842;12:15;13.594906326220316;2.4688963715555836;13.99129669595156
186;126.67770115790664;6.054697253154538;12:17;6.1758802770279;33.967327955534785;3.053331015591861
187;112.96596915371964;73.93959737682317;12:45;6.292900410536911;23.985284482080928;14.26411646426517
188;128.96192400463198;80.90607724929217;13:01;10.406366366004466;11.538508856523686;18.510080246076456
189;123.16133784527798;31.39247009624332;13:17;7.325463933009943;13.119454713436886;24.276341264669732
190;43.897350393348646;45.16302591653324;13:25;10.103998979134523;9.637035927411242;27.798976348979544
191;84.5738548751198;-6.687623711479221;13:34;2.457003522262442;8.796435565578879;31.722922381575103
192;96.65220934987771;45.40681474325811;13:38;11.584555612654395;49.22983486682108;26.473110722728315
193;7.216126377157163;101.3090716475161;13:46;1.476954349132815;10.138914847485347;10.621510783911354
194;85.5297024564037;69.41574467123456;13:54;11.507172256254965;37.29064376548224;11.71655284798462
195;60.37300161222669;59.14481477595962;13:59;2.746048974511172;37.34459488215529;11.451501977073566
196;61.18600917996914;84.44524093636751;14:03;8.749232855503552;4.942998108997449;12.30622448174001
197;76.18390324105148;59.823276584162755;14:30;15.446409502351985;32.18323373691236;17.753654932315065
198;116.23496427389117;75.13298232308284;14:51;4.64490618969381;30.636512848406177;21.06906521519447
199;130.72792210184835;11.006614759099957;15:12;4.768153360128445;19.430011674358834;9.210875737928848
200;52.98535303982915;61.4673646112947;15:14;1.7555982104791679;16.025278085018833;6.919730363680156
201;151.77416393903894;54.97143481455807;15:27;16.32986656776049;17.39646562057504;33.9848130501632
202;106.28602971535878;79.3477957373264;15:35;12.896722969784213;14.164502210120736;3.245224660320819
203;107.77293139388928;54.53258347466106;15:45;1.4876469330594846;20.745329912736175;10.364722641101228
204;116.71613814190364;33.91593027772079;16:12;5.432031814738886;13.932712990478011;10.068376733422472
205;87.33296012153514;77.79609829150623;16:33;8.149767839010282;9.297322775128915;2.8422293047060716
206;75.11292048055682;117.81763548032828;16:43;11.021886069494512;21.07265349037724;10.439906658700604
207;72.97522140286736;11.123839178899185;17:10;16.349186761807523;8.60193945577238;15.439832340202077
208;4.87656530612373;7.321411891490985;17:25;8.021494641184763;19.58062825331352;2.293160514052878
209;69.2584322625782;68.62620112296892;17:41;11.916990998233295;2.6063786094091643;0.35380759382251625
210;172.17312701861346;43.4292284047641;17:58;5.810471219560022;17.021245287331826;12.8313020632331
211;78.43787341392756;69.06752821739653;18:07;7.433997694460749;20.530456931822652;15.527557674098329
212;64.68404667838587;12.51512024912148;18:43;2.9715450488705795;12.236732996802832;8.563598854300476
213;27.17727745582421;69.23731815924825;19:48;6.663855593589314;19.58053285548207;28.349045124461863
214;60.23947105011333;43.09923260183973;20:53;3.9912119376698385;29.494621596362546;2.0389381821495594
215;67.16501285285678;58.762085927926655;21:08;3.5689933559638005;13.676807763398376;3.277809609514346
216;84.40215023443344;25.022077871380255;02:00;12.990798569532899;19.521064900403136;18.613737842403538
217;4.339148646869891;-16.246665571894773;14:33;7.799294499975213;2.2547407807098754;10.923037939802002
218;78.60939317758316;41.371710429966974;14:53;11.305115203948516;11.75983178617745;31.47863106419353
219;41.175145144002855;66.50847460364734;15:09;9.197374635854224;12.687001432440427;5.938686447338968
220;43.772134143573545;29.53155006626048;15:18;6.0109227326387975;7.0044955869276535;21.359966561056304
221;153.5314638981028;12.484011060161377;15:26;9.841404516848977;29.854373453279585;8.036002804222935
222;79.62992510977016;30.82764045628915;15:32;10.453128200747592;11.76819236337477;3.8900073013585237
223;127.853578245892;48.57454870997179;15:39;11.723109816308133;10.386072574422382;21.310652554456112
224;85.89815619658691;12.580846957761551;15:55;5.900111120950871;7.064457444260416;1.2869507677149965
225;137.9250981881468;13.343517896840982;15:59;4.948440059687411;7.136962204788649;5.252984093365425
226;103.79276197866876;37.18662350253519;16:19;17.626097997434677;0.3631242259701972;6.680655268030482
227;89.69481399672536;48.58375826333075;16:28;12.994188035043637;33.38923915351434;8.35171794386352
228;114.96423026973528;54.194071571659336;16:54;17.9033325147498;17.326917354086998;16.033850255260628
229;83.68434086157072;5.806224012608215;17:41;3.454601671636774;50.84746935863542;30.707260923024577
230;32.27361482846352;63.463784490360254;18:02;11.093441690583106;13.99912110546057;16.75863428391378
231;64.29956199515769;28.37107170138001;18:30;13.03568223437069;23.889554393791585;6.717862217878745
232;24.35717988476033;70.89703806470912;18:32;2.9832723895675777;2.0605569401049166;31.864652649991573
233;85.22836335420297;52.82741102098682;19:09;0.19869353089667507;1.1390700326699372;9.224203065360781
234;59.97188078221605;7.028603384118901;19:21;10.777702367732344;16.0087241519333;10.63573140502507
235;74.77181162202989;22.28317721140978;19:31;9.204733227137382;17.349493499831926;2.4291229119451447
236;34.626578847115425;71.33090564555812;19:50;18.17461856681093;20.486194996646006;20.15054224393883
237;48.561453784226224;77.18239036330239;20:13;3.7054996278151524;22.8338282536659;14.141865684197631
238;76.92888073510652;3.1554724660874935;20:33;12.55123480546596;7.36303910901564;14.321404147492355
239;1.23010124626542;97.2293499971582;20:54;7.287335857998862;4.019002760925883;17.453133244807688
240;15.953890651493067;103.04144321899234;00:51;12.50649186783091;4.208243040175742;27.31672048649681
241;66.07624365701179;100.40875765182696;07:46;10.623239407270264;13.44257144219102;11.302057595680447
242;77.52260708599455;64.39335412420378;07:51;10.299225083242277;6.492666607177325;25.78892688145299
243;66.96656049881764;75.43887007479968;08:44;7.054649892813153;1.052899516273441;19.670602399183508
244;129.72510651043757;46.21429311745613;08:44;10.421779822666625;21.27228583275924;28.432475868506756
245;64.20122033355568;56.6962969881296;08:45;24.33903153848737;9.970421998920598;7.476561900177131
246;126.70382951419572;60.80893793900415;09:01;3.834632049143961;2.9263692512356645;11.034099467858828
247;19.86709357994932;74.32157293875619;09:05;14.21771145014528;8.18980835752063;10.88475235565069
248;131.09007911343087;76.19053276669968;09:07;1.150679079597155;7.425193130205408;12.257931222520948
249;84.77224384153502;86.57609651693834;09:09;7.174595712328225;7.093818930832384;10.395113063263814
250;54.71810893804497;43.211827863813234;09:44;2.9152196882049894;5.341017409933556;2.069143015191729
251;136.98096945102623;52.8718038806268;09:51;3.2858892276725076;42.754923508360406;26.81505657244728
252;28.887930490655222;49.59410686429179;10:08;2.649359806683518;5.977749959053881;2.9381793592399488
253;23.832704410149617;72.82401640265938;10:08;13.219095700172968;13.338847994722704;9.906012237253421
254;161.5745883436943;-8.20409155546113;10:10;4.389097021906517;16.98835342007832;10.370430266914562
255;85.2492829166027;-9.28815021410184;10:13;7.9971872892157325;9.310259118349466;5.727185703027089
256;59.302774271871996;46.17716546709261;10:27;11.195953980022226;19.150276187078074;14.031173452596647
257;77.93767000458709;60.559427773410306;11:01;2.991531465907066;37.53390935778948;6.385402280030919
258;45.368585965776674;106.24961717943452;11:10;7.121871499070789;20.128604147956715;13.606198396070331
259;100.21853524035954;67.8319512753614;11:19;7.114510346134681;14.954911441453099;8.329799494124373
260;46.11647216153045;7.097726747184917;11:24;6.76527527029263;15.05842822301274;19.933210939959746
261;135.76954504655313;26.797005639818572;11:37;8.916352768544233;6.383435649783356;16.887835739350486
262;53.51905791093216;96.49237601719912;11:43;5.690461746030461;6.853287496475266;8.39488692343507
263;68.45558169864574;24.231940868552513;11:51;9.850484273529817;10.380315558485592;7.77841126913297
264;36.82309881104614;-25.664471694414317;12:05;9.901087349457516;1.6328940300029204;16.359799476260896
265;11.5014701252084;46.12332649693345;12:06;15.312167433719125;13.362978008713608;20.030711509720003
266;65.14637833266846;18.37478332939249;12:07;4.6509686228175795;5.40068768039464;5.452021170159596
267;43.24808663346239;49.36747819997444;12:36;7.788931758861489;4.788505096810418;6.103961291991306
268;110.52132301473674;94.14071728859304;12:40;6.9816968495849405;10.079745192116238;18.931286251281485
269;30.76442945141902;57.54401311084744;13:00;8.019465393550576;16.04554735421098;5.159572390013763
270;129.9418400461122;2.998576764375194;13:33;9.026088135396698;15.703516919521531;14.300857943117201
271;102.2789724008747;23.21157084721881;13:39;5.056602659961312;9.131972607138128;14.564105906503187
272;115.49664186848575;78.9156572597982;13:58;6.698055364956547;3.1380211470399937;3.2922358043430204
273;106.1627591103658;44.72186645350458;14:19;9.135808817571462;9.439554479835365;2.6001861771364254
274;-1.9369168364993712;104.47305716302094;14:41;11.870782456441024;27.771790371940003;7.144446523860772
275;92.63316959613846;52.39823270926284;14:47;11.105970872691309;12.688926317645596;2.902949271282033
276;-0.5806847699023905;136.41553069425538;14:59;12.193042285915302;23.4204687548445;14.341117900696734
277;57.23537118842883;88.79078958619728;15:33;1.282126662366016;10.48238204914383;19.85151107381367
278;154.25406702952057;2.7946623455814112;15:41;9.135479562092627;6.878725183867899;22.14299343498041
279;103.025877378035;65.14181723472416;15:52;5.852629806138085;36.88510485930229;12.659042357341853
280;44.78215923780912;4.46537798388065;16:11;6.77363582521688;6.987418029404726;12.953713179263673
281;5.479071771929306;71.23050172938392;16:17;1.893377657648068;22.962105489079505;9.00242396577942
282;97.50345694400806;70.59913695129988;16:24;12.276925837980269;2.2148232346116163;4.001604009698135
283;57.290828135915625;47.82751186427532;16:34;6.705786986743278;40.68004695133926;5.699142833519889
284;120.23847219790142;62.118308029511866;16:54;4.12211660214423;12.52722262752486;12.316621142972831
285;104.68056915967762;35.91786033089751;17:02;0.38716294211868707;0.3525308282912274;10.831888922803843
286;41.96095004806004;38.94686764850041;17:11;13.023796573712652;1.0311610117976713;21.807401851728486
287;113.72079730746782;17.920251035632184;17:23;8.328064051477655;21.254775993404326;0.8086483132473337
288;55.261791526810285;61.16747801082951;17:43;3.7543825942232596;23.28266685159808;39.29334837908185
289;126.80320605393926;48.53070955089856;17:53;12.858449381011804;13.4064830103406;5.503080277907941
290;92.66699118946792;99.38667299558871;18:22;5.361608028319754;8.980178525058523;4.27131504767371
291;51.540905497049835;9.086132570347107;18:40;2.3291033186146617;6.454157164626682;4.501854125410981
292;59.56830150036025;11.034859000645227;18:56;12.238737931082248;13.412301737522656;23.210907690989156
293;91.82814498981784;100.27846700130404;18:58;11.149283756767943;15.24137379503225;16.89351052068081
294;40.541759230218496;59.74217490945496;19:04;2.377647518629515;16.9758976696302;10.381488424862708
295;143.51960192021735;6.643628702245969;19:12;13.317525307378105;13.667713983123164;10.678108132469681
296;98.04576734977097;42.20556569764828;19:23;4.073068001049938;20.38672586994679;11.35798356717581
297;33.571792376371874;8.699552792355792;19:25;2.3224124229169334;20.775969031712513;14.295041066920481
298;29.772524286527428;54.8293434096161;20:16;12.643716415795357;12.745732724575621;3.76408097686261
